2026-09-12 16:10:13,0.3599518537,16474.9335937500,128.1333312988,177.6000061035,1.3980000019,201.6666717529,921.6467285156,921.6467285156,921.6467285156,52.5999984741,24.1599998474,15.5866680145,12.8873329162,1.0799999237,0.0000000000,25.2000007629,0.0000000000
2026-09-12 16:15:47,0.3603010654,15511.5332031250,121.8000030517,171.2666625976,1.5226665496,181.9333343505,921.5066528320,921.5066528320,921.5066528320,53.7333335876,23.8733348846,15.6066675186,12.9333333969,1.1200000047,0.0000000000,24.7333335876,0.0000000000
2026-09-12 16:21:22,0.3604376554,15590.4667968750,111.0000000000,160.4666595458,0.9580000877,177.3333282470,921.4133300781,921.4133300781,921.4133300781,55.3333320617,24.0666675567,16.1866664886,13.4493312835,1.1200000047,0.0000000000,25.2000007629,0.0000000000
2026-09-12 16:26:56,0.3603614568,6298.0000000000,126.0666656494,175.5333404541,2.0973331928,283.4666748046,921.4133300781,921.4133300781,921.4133300781,54.5999984741,23.7999973297,15.7800006866,13.0919990539,1.1200000047,0.0000000000,24.4666671752,0.0000000000
2026-09-12 16:32:31,0.3602366447,3268.6667480468,128.8666687011,178.3333282470,1.6046664714,331.5333251953,921.4133911132,921.4133911132,921.4133911132,54.8666648864,23.7733345031,15.7733335494,13.0806665420,1.1200000047,0.0000000000,24.4666671752,0.0000000000
2026-09-12 16:38:06,0.3601840496,8378.6669921875,121.5999984741,171.1333312988,1.6586667060,269.9333190917,921.3800659179,921.3800659179,921.3800659179,54.2666664123,23.9533348083,15.8333330154,13.1180000305,1.1200000047,0.0000000000,25.2000007629,0.0000000000
2026-09-12 16:43:40,0.3603194713,6753.9331054687,134.1333312988,183.6000061035,1.5533333778,284.0000000000,921.4465942382,921.4465942382,921.4465942382,55.2666664123,24.0399971008,16.1266689300,13.3953342437,1.1200000047,0.0000000000,25.2000007629,0.0000000000
2026-09-12 16:49:15,0.3602763175,6002.7998046875,102.8000030517,152.2666625976,1.7006665229,287.4666748046,921.4000854492,921.4000854492,921.4000854492,55.7333335876,23.8600025177,16.1133327484,13.3873338699,1.1200000047,0.0000000000,25.0000000000,0.0000000000
2026-09-12 16:54:50,0.3595329523,3027.8666992187,118.7333297729,144.1999969482,1.2320001125,304.4666748046,921.4200439453,921.4200439453,921.4200439453,55.4000015258,23.9866676330,16.1266689300,13.3893318176,1.1200000047,0.0000000000,25.2000007629,0.0000000000
2026-09-12 17:00:24,0.3597557067,10954.8662109375,117.5999984741,167.0666656494,2.4573330879,220.0000000000,921.3867187500,921.3867187500,921.3867187500,55.8666648864,23.9200000762,16.1999988555,13.4499998092,1.1066665649,0.0000000000,24.8666667938,0.0000000000
2026-09-12 17:05:59,0.3601173162,16344.0664062500,154.8000030517,204.2666625976,2.5453329086,185.0000000000,921.3599853515,921.3599853515,921.3599853515,55.4666671752,23.5066661834,15.7266674041,13.0506658554,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-09-12 17:11:34,0.3603466033,11056.4667968750,128.5333404541,178.0000000000,1.7900000572,129.5333404541,921.3265991210,921.3265991210,921.3265991210,56.0000000000,23.4533367156,15.7466678619,13.0799999237,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-09-12 17:17:08,0.3604668378,12530.5996093750,135.6000061035,185.1333312988,2.2506666183,139.7333374023,921.2864990234,921.2864990234,921.2864990234,56.0000000000,23.4400024414,15.7599992752,13.0860004425,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-09-12 17:22:43,0.3604426860,11364.2001953125,105.5999984741,155.0666656494,1.4546666145,209.8666687011,921.2599487304,921.2599487304,921.2599487304,56.4666671752,23.5399990081,16.0266666412,13.3133325576,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-09-12 17:28:17,0.3600245475,8610.6669921875,76.1333312988,125.5999984741,1.4893332481,206.1999969482,921.0866088867,921.0866088867,921.0866088867,56.1333351135,23.7666664123,16.1000022888,13.3733339309,1.1200000047,0.0000000000,24.3333339691,0.0000000000
2026-09-12 17:33:52,0.3602588415,13033.7998046875,100.1333312988,149.6000061035,1.9339999198,148.8000030517,920.9600219726,920.9600219726,920.9600219726,55.6666679382,23.6666641235,15.8866691589,13.1913328170,1.1200000047,0.0000000000,24.2666664123,0.0000000000
