2026-08-27 11:02:23,0.3635149240,8864.7998046875,159.6000061035,209.0666656494,1.9866665840,680.5333251953,921.0800781250,921.0800781250,921.0800781250,64.1333312988,21.3466682434,15.7733325958,13.1979990005,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-08-27 11:07:57,0.3626709222,5968.9331054687,169.0666656494,218.5333404541,2.0126664638,590.5999755859,921.0933227539,921.0933227539,921.0933227539,62.7333335876,21.7266654968,15.8333330154,13.2280006408,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-08-27 11:13:32,0.3630347728,10237.8662109375,207.3333282470,256.7999877929,1.7213332653,350.0666809082,920.9801025390,920.9801025390,920.9801025390,62.0000000000,21.7933349609,15.7399997711,13.1326646804,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-08-27 11:19:07,0.3632117271,14873.9335937500,174.3999938964,223.8666687011,2.0179998874,226.2666625976,921.0533447265,921.0533447265,921.0533447265,61.4666671752,21.7200012207,15.4733333587,12.9206666946,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-08-27 11:24:41,0.3633597135,9154.2666015625,219.3999938964,268.8666687011,1.7766667366,249.8000030517,921.0933837890,921.0933837890,921.0933837890,61.1333351135,21.8733310699,15.5933341979,13.0119991302,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-08-27 11:30:16,0.3636022567,10088.4667968750,209.7333374023,259.2000122070,2.0946667194,130.0666656494,921.0466308593,921.0466308593,921.0466308593,60.7999992370,21.8399963378,15.4933338165,12.9119997024,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-08-27 11:35:51,0.3637160301,13008.2666015625,215.0666656494,240.5333404541,1.6746667861,164.1999969482,921.0734252929,921.0734252929,921.0734252929,60.2666664123,21.6600017547,15.1600008010,12.6393327713,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-08-27 11:41:25,0.3635185241,9974.5332031250,194.4666595458,243.9333343505,1.7619999885,158.1333312988,921.1134643554,921.1134643554,921.1134643554,59.5999984741,21.7133369445,15.0733337402,12.5619983673,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-08-27 11:47:00,0.3632946968,6579.7333984375,212.0000000000,261.4666748046,2.3706665039,611.7999877929,921.1932983398,921.1932983398,921.1932983398,58.5999984741,21.7533321380,14.8999996185,12.4093332290,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-08-27 11:52:34,0.3623168706,10426.7998046875,218.4666595458,267.9333190917,1.5933333396,344.1333312988,921.1333618164,921.1333618164,921.1333618164,57.4000015258,22.2933311462,15.0933341979,12.5473327636,1.1200000047,0.0000000000,18.3333339691,0.0000000000
2026-08-27 11:58:09,0.3620912790,2469.4665527343,221.7333374023,271.2000122070,2.7739999294,706.4666748046,921.1066284179,921.1066284179,921.1066284179,55.8666648864,22.5133323669,14.8800010681,12.3560009002,1.1200000047,0.0000000000,23.3999996185,0.0000000000
2026-08-27 12:03:44,0.3615923166,9438.3330078125,194.1333312988,243.6000061035,2.1333334445,678.2666625976,921.0266113281,921.0266113281,921.0266113281,54.4666671752,22.8533325195,14.8466672897,12.3133306503,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-08-27 12:09:18,0.3616662979,14900.1337890625,205.6000061035,255.0666656494,1.9026665687,520.4666748046,920.9533081054,920.9533081054,920.9533081054,54.5999984741,22.9733333587,14.9533338546,12.4139995574,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-08-27 12:14:53,0.3617071866,13230.2001953125,192.8666687011,218.3333282470,1.3393334150,421.7999877929,920.8933105468,920.8933105468,920.8933105468,54.4000015258,23.1666641235,15.0666685104,12.4873332977,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-08-27 12:20:28,0.3621747970,15783.7998046875,217.0666656494,266.5333251953,2.4480001926,252.1999969482,920.8867187500,920.8867187500,920.8867187500,54.1333351135,22.9599990844,14.8466653823,12.3146667480,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-08-27 12:26:02,0.3624407052,15227.7998046875,213.0666656494,262.6000061035,2.7379996776,196.6000061035,920.9465942382,920.9465942382,920.9465942382,52.9333343505,22.6800003051,14.2800006866,11.8579998016,1.1200000047,0.0000000000,24.1333332061,0.0000000000
2026-08-27 12:31:37,0.3622028589,10323.5996093750,229.8000030517,255.2666625976,2.4673333168,699.0000000000,921.0534667968,921.0534667968,921.0534667968,52.2000007629,22.6599998474,14.0399999618,11.6526660919,1.1200000047,0.0000000000,23.7333335876,0.0000000000
2026-08-27 12:37:12,0.3611565828,5858.5332031250,224.0666656494,273.5333251953,2.5226666927,667.4000244140,921.0266723632,921.0266723632,921.0266723632,50.5999984741,23.0066661834,13.9200010299,11.5546674728,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-08-27 12:42:46,0.3608889579,8900.5332031250,208.0666656494,257.5333251953,2.5073332786,442.4666748046,920.9866333007,920.9866333007,920.9866333007,48.6666679382,23.3400001525,13.6866664886,11.3613328933,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-08-27 12:48:21,0.3613331556,10687.4667968750,222.6000061035,272.0666809082,2.2486665248,741.5999755859,921.0333251953,921.0333251953,921.0333251953,49.5999984741,23.1800003051,13.8399991989,11.4799985885,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-08-27 12:53:55,0.3603501319,6143.2666015625,200.0000000000,249.4666595458,2.4319999217,865.8666381835,920.9932861328,920.9932861328,920.9932861328,49.3333320617,23.5933322906,14.0533323287,11.6226663589,1.1200000047,0.0000000000,24.2666664123,0.0000000000
2026-08-27 12:59:30,0.3600605010,730.5999755859,217.0666656494,266.5333251953,2.3713333606,882.6666870117,920.9400024414,920.9400024414,920.9400024414,49.9333343505,24.0533351898,14.6999988555,12.1426668167,1.0400002002,0.0000000000,25.0666675567,0.0000000000
2026-08-27 13:05:05,0.3601798772,1162.3333740234,252.2666625976,229.7333374023,2.0706667900,858.0000000000,920.8934326171,920.8934326171,920.8934326171,52.0666656494,24.0199966430,15.2399997711,12.6046648025,1.0533335208,0.0000000000,25.0000000000,0.0000000000
