2026-09-07 04:08:44,0.5909395217,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 04:14:18,0.5889389514,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 04:19:52,0.5862962722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 04:25:26,0.5848370075,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 04:31:00,0.5849694252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 04:36:34,0.5864909172,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 04:42:08,0.5885093212,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 04:47:41,0.5931118011,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 04:53:15,0.5999524593,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 04:58:49,0.6072779178,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:04:23,0.6151499271,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:09:57,0.6234028816,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:15:30,0.6312253475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:21:04,0.6384187221,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:26:38,0.6440170288,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:32:12,0.6485677242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:37:46,0.6532483577,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:43:27,0.6561288833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:49:16,0.6612284660,0.0000000000,109.8000030517,134.5333404541,0.0900000000,0.6000000000,465.5133361816,465.5133361816,465.5133361816,41.0666656494,6.8199996948,5.9599995613,5.2006669044,0.5599999904,0.0000000000,0.0000000000,0.0000000000
2026-09-07 05:55:04,0.6695106506,0.0000000000,141.4666595458,70.1999969482,0.1599999904,1.0666667222,465.5000000000,465.5000000000,465.5000000000,41.0666656494,6.7866668701,5.9266667366,5.1760001182,0.5599999904,0.0000000000,0.0000000000,0.0000000000
2026-09-07 06:00:53,0.6797206878,0.0000000000,149.5333404541,6.4666666984,0.1713333225,0.6666666984,465.5400085449,465.5400085449,465.5400085449,41.0666656494,6.7200002670,5.8799996376,5.1346664428,0.5599999904,0.0000000000,0.0000000000,0.0000000000
2026-09-07 06:06:40,0.6846232891,0.0000000000,154.6000061035,135.3999938964,0.1380000114,0.8000000000,532.0733642578,532.0733642578,532.0733642578,46.9333343505,7.6133327484,6.6333336830,5.8219995498,0.6399999618,0.0000000000,0.0000000000,0.0000000000
2026-09-07 06:12:29,0.6891186714,0.2000000000,129.3333282470,130.2666625976,0.1513333320,0.9333333015,465.5667114257,465.5667114257,465.5667114257,41.2666664123,6.6333332061,5.8000001907,5.0899991989,0.5599999904,0.0000000000,0.0000000000,0.0000000000
2026-09-07 06:18:17,0.6925197601,0.7333333492,117.0666656494,117.8666687011,0.1279999971,0.7333333492,465.5933532714,465.5933532714,465.5933532714,41.5333328247,6.6333332061,5.8200001716,5.1066665649,0.5599999904,0.0000000000,0.0000000000,0.0000000000
2026-09-07 06:24:06,0.6968168735,2.8666666030,136.8666687011,113.6666641235,0.1500000000,0.9333333015,465.6333007812,465.6333007812,465.6333007812,41.5333328247,6.6066665649,5.7866673469,5.0846667289,0.5599999904,0.0000000000,0.0000000000,0.0000000000
2026-09-07 06:29:53,0.7005598545,9.3333330154,166.3999938964,75.0666656494,0.1726666831,0.8666666984,532.1799316406,532.1799316406,532.1799316406,47.3333320617,7.4666666984,6.5333328247,5.7493338584,0.6399999618,0.0000000000,0.0000000000,0.0000000000
2026-09-07 06:35:41,0.7037399291,31.1333332061,153.3333282470,10.3333330154,0.1466666603,0.9333333015,465.7333374023,465.7333374023,465.7333374023,41.4666671752,6.5333333015,5.7133336067,5.0339999198,0.5599999904,0.0000000000,0.0000000000,0.0000000000
2026-09-07 06:41:29,0.7074005603,92.0000000000,142.8000030517,71.5999984741,0.1326666593,1.4666666984,465.7266540527,465.7266540527,465.7266540527,41.5333328247,6.5333333015,5.7400002479,5.0473332405,0.5599999904,0.0000000000,0.0000000000,0.0000000000
2026-09-07 06:47:18,0.7113215446,218.5333404541,128.6666717529,129.3999938964,0.1533333301,2.2666666507,465.7266540527,465.7266540527,465.7266540527,41.5333328247,6.5266666412,5.7200002670,5.0459995269,0.5599999904,0.0000000000,0.0000000000,0.0000000000
