2026-09-06 16:08:36,0.3616957187,12498.3330078125,119.5999984741,169.9333343505,1.4060000419,135.2666625976,928.2466430664,928.2466430664,928.2466430664,60.4666671752,19.6400032043,13.2933330535,11.1999998092,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 16:14:11,0.3617865800,11650.7998046875,130.3999938964,180.8000030517,1.9073332786,152.9333343505,928.2000122070,928.2000122070,928.2000122070,59.8666648864,19.4866676330,13.0466661453,11.0126657485,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 16:19:46,0.3614680528,11779.8662109375,121.8666687011,171.4666595458,1.7933332920,208.1999969482,928.1800537109,928.1800537109,928.1800537109,59.5999984741,19.5466651916,13.0000000000,10.9713325500,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 16:25:20,0.3607980966,384.0000000000,134.5333404541,184.1333312988,2.0246665477,619.5999755859,928.1600341796,928.1600341796,928.1600341796,58.1333351135,19.7199993133,12.8199987411,10.8413343429,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 16:30:55,0.3596609830,3044.3332519531,130.6000061035,180.0666656494,1.5073332786,495.1333312988,928.0667114257,928.0667114257,928.0667114257,57.1333351135,20.1333351135,12.9466667175,10.9079999923,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 16:36:29,0.3601389408,7993.5332031250,139.3333282470,188.8000030517,2.0439999103,244.6666717529,927.9533081054,927.9533081054,927.9533081054,55.8666648864,20.0133342742,12.5333318710,10.6106672286,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 16:42:04,0.3608299732,5035.5332031250,129.8000030517,179.3333282470,1.6866665840,312.7333374023,928.0000000000,928.0000000000,928.0000000000,56.7333335876,19.9733314514,12.6866664886,10.7133321762,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 16:47:38,0.3606546163,16122.7998046875,125.7333297729,175.2666625976,1.3033332824,166.3999938964,928.0800781250,928.0800781250,928.0800781250,56.3333320617,20.0066642761,12.6133337020,10.6686658859,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 16:53:13,0.3608413219,14566.0000000000,137.8666687011,187.5333404541,1.1039999723,153.3999938964,928.0934448242,928.0934448242,928.0934448242,55.3333320617,20.0799999237,12.4866666793,10.5699987411,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 16:58:48,0.3611271619,11436.6669921875,82.4000015258,132.0666656494,0.9753333091,136.6666717529,928.1533813476,928.1533813476,928.1533813476,56.2000007629,20.1666679382,12.7733335494,10.7819995880,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:04:22,0.3610826730,6443.8666992187,107.0666656494,156.6000061035,0.8146666526,283.5333251953,928.2666625976,928.2666625976,928.2666625976,56.0000000000,20.2533321380,12.8066663742,10.7920007705,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:09:57,0.3598494291,384.0000000000,96.9333343505,146.3999938964,0.8139999389,417.5333251953,928.2733154296,928.2733154296,928.2733154296,53.8666648864,20.8199996948,12.7733316421,10.7613325119,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:15:32,0.3593920230,384.0000000000,77.8000030517,127.1999969482,1.3366665840,388.3999938964,928.1734619140,928.1734619140,928.1734619140,53.9333343505,21.0933361053,13.0466651916,10.9473323822,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:21:06,0.3605698347,384.0000000000,78.2666702270,127.7333297729,1.2706665992,384.1333312988,928.1333618164,928.1333618164,928.1333618164,53.2000007629,21.3533306121,13.1066675186,10.9766664505,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:26:41,0.3605573415,1225.5999755859,107.1333312988,156.6000061035,1.5326666831,342.6000061035,928.0133056640,928.0133056640,928.0133056640,52.4666671752,21.1533336639,12.7333326339,10.7060003280,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:32:15,0.3605143785,542.7999877929,89.5999984741,139.1333312988,1.1673333644,388.3333435058,928.0466308593,928.0466308593,928.0466308593,52.1333351135,21.5133342742,12.9600000381,10.8599996566,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:37:50,0.3599358558,384.0000000000,109.7333297729,159.1999969482,0.8446666717,355.3333435058,927.8866577148,927.8866577148,927.8866577148,51.0000000000,21.7933311462,12.8599996566,10.7913331985,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:43:25,0.3601986408,384.0000000000,89.0000000000,138.4666595458,1.2480000257,302.1333312988,927.7932739257,927.7932739257,927.7932739257,51.4000015258,21.5866661071,12.7933330535,10.7360010147,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:49:19,0.3603748321,384.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-06 17:55:15,0.3604597806,384.0000000000,5.1999998092,8.7333335876,0.1133333325,18.9333324432,66.2666702270,66.2666702270,66.2666702270,3.6666667461,1.5266666412,0.8933333396,0.7533333301,0.0800000095,0.0000000000,0.0000000000,0.0000000000
2026-09-06 18:01:10,0.3606064796,384.0000000000,9.8000001907,13.3333330154,0.1566666603,17.7333335876,66.2666702270,66.2666702270,66.2666702270,3.6666667461,1.5133334159,0.8866666793,0.7486666679,0.0800000095,0.0000000000,0.0000000000,0.0000000000
2026-09-06 18:07:06,0.3603762388,384.0000000000,6.1333332061,9.6666669845,0.0626666641,16.3999996185,66.2799987792,66.2799987792,66.2799987792,3.7999999523,1.5400000572,0.9466666221,0.7920000076,0.0800000095,0.0000000000,0.0000000000,0.0000000000
2026-09-06 18:13:01,0.3603106737,384.0000000000,6.5333333015,10.0666666030,0.0533333301,15.1333332061,66.2799987792,66.2799987792,66.2799987792,3.6666667461,1.5733333587,0.9466666221,0.7899999618,0.0800000095,0.0000000000,0.0000000000,0.0000000000
