2026-09-05 04:08:12,0.5128834247,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 04:13:47,0.5225153446,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 04:19:21,0.5323957920,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 04:24:55,0.5419018268,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 04:30:29,0.5509078025,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 04:36:02,0.5603138923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 04:41:36,0.5691554546,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 04:47:10,0.5765316009,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 04:52:45,0.5840538024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 04:58:19,0.5912492752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:03:53,0.5990475654,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:09:27,0.6062591075,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:15:01,0.6138448715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:20:35,0.6201186656,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:26:09,0.6246076583,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:31:43,0.6294555664,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:37:17,0.6344228744,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:42:53,0.6400756835,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:48:44,0.6454765319,0.0000000000,101.2666702270,47.1333351135,0.1413333320,0.4000000000,330.0333251953,330.0333251953,330.0333251953,29.3333339691,5.1600003242,4.5400004386,3.9159998893,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 05:54:36,0.6502920150,0.0000000000,77.2666702270,43.5333328247,0.0959999942,0.3333333492,264.0200195312,264.0200195312,264.0200195312,23.6000003814,4.1333332061,3.6400001049,3.1393330097,0.3200000286,0.0000000000,0.0000000000,0.0000000000
2026-09-05 06:00:27,0.6547301292,0.0000000000,103.5999984741,49.5999984741,0.2046666622,0.4000000000,330.0333251953,330.0333251953,330.0333251953,29.6666660308,5.1533336639,4.5599994659,3.9293332099,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 06:06:18,0.6605396747,0.0000000000,93.0000000000,86.9333343505,0.1113333344,0.5333333492,330.0400085449,330.0400085449,330.0400085449,29.6666660308,5.1333332061,4.5399999618,3.9199995994,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 06:12:10,0.6655215740,0.4666666507,69.2666702270,83.6666641235,0.1166666626,0.5333333492,264.0599975585,264.0599975585,264.0599975585,23.7333335876,4.1200003623,3.6466667652,3.1433331966,0.3200000286,0.0000000000,0.0000000000,0.0000000000
2026-09-05 06:18:00,0.6711164474,1.3999999809,122.1999969482,95.7333297729,0.1546666717,0.8000000000,396.0933227539,396.0933227539,396.0933227539,35.5999984741,6.1600003242,5.4533329010,4.7059998512,0.4799999713,0.0000000000,0.0000000000,0.0000000000
2026-09-05 06:23:49,0.6739690303,4.8000001907,125.4666671752,51.0666656494,0.0993333339,0.8000000000,396.0800170898,396.0800170898,396.0800170898,35.5999984741,6.1600003242,5.4400000572,4.6933331489,0.4799999713,0.0000000000,0.0000000000,0.0000000000
2026-09-05 06:29:40,0.6802840709,15.8000001907,95.8000030517,65.8000030517,0.1033333301,0.6666666984,330.0733337402,330.0733337402,330.0733337402,29.6666660308,5.1066665649,4.5133333206,3.8953332901,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-05 06:35:31,0.6858653068,51.0000000000,92.6666641235,110.5333328247,0.0986666679,1.1333333253,330.1133117675,330.1133117675,330.1133117675,29.6666660308,5.1200003623,4.5333333015,3.9106666564,0.4000000000,0.0000000000,0.0000000000,0.0000000000
