2026-09-18 16:11:49,0.3579101085,1882.5333251953,280.1333312988,161.6000061035,1.2380000352,317.7333374023,932.3267822265,932.3267822265,932.3267822265,37.3333320617,19.6599998474,6.5799999237,6.9339995384,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 16:17:23,0.3580008029,5130.9331054687,238.1999969482,263.7333374023,1.4659998416,278.0000000000,932.2266845703,932.2266845703,932.2266845703,37.8666648864,19.5866661071,6.7599997520,7.0260000228,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 16:22:58,0.3582139492,8830.0000000000,240.6666717529,266.1333312988,2.0273330211,250.1999969482,932.2332763671,932.2332763671,932.2332763671,38.5333328247,19.3066673278,6.6933321952,7.0053339004,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 16:28:32,0.3584909677,6082.8666992187,213.0666656494,238.6666717529,1.6926665306,266.2666625976,932.3067626953,932.3067626953,932.3067626953,38.4000015258,18.8666667938,6.2733330726,6.8059997558,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 16:34:07,0.3584389925,3844.8666992187,238.6666717529,288.2000122070,2.0786669254,284.3333435058,932.3732910156,932.3732910156,932.3732910156,38.0000000000,18.8066673278,6.1266665458,6.7259998321,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 16:39:41,0.3584757804,1818.5333251953,239.6000061035,241.0666656494,1.3159998655,309.7999877929,932.4199829101,932.4199829101,932.4199829101,38.0000000000,18.6800003051,5.9533333778,6.6446671485,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 16:45:16,0.3582402706,569.8666381835,260.1333312988,189.6000061035,1.5613331794,340.6666564941,932.4466552734,932.4466552734,932.4466552734,38.2666664123,18.8133335113,6.1466670036,6.7480001449,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 16:50:50,0.3580576181,1803.0000000000,251.2666625976,252.8666687011,1.2266668081,307.7999877929,932.4066162109,932.4066162109,932.4066162109,38.2000007629,18.7600002288,6.1533331871,6.7480001449,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 16:56:24,0.3583297967,5823.1333007812,239.6000061035,265.0666809082,1.7259999275,248.2666625976,932.4132690429,932.4132690429,932.4132690429,38.0666656494,18.7333335876,6.0599999427,6.6993331909,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 17:01:58,0.3596696376,13020.7333984375,249.1333312988,274.7333374023,1.7453331947,201.6000061035,932.3799438476,932.3799438476,932.3799438476,38.9333343505,18.2066669464,5.8999996185,6.6326665878,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 17:07:33,0.3600873470,14408.2666015625,222.6000061035,248.1333312988,1.5193332672,182.0000000000,932.4532470703,932.4532470703,932.4532470703,39.1333351135,18.0133342742,5.7933330535,6.5819997787,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 17:13:07,0.3601627349,15811.7333984375,237.7333374023,215.2666625976,1.6079998970,175.1999969482,932.4798583984,932.4798583984,932.4798583984,40.2666664123,17.7800006866,5.9600000381,6.6753330230,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-18 17:18:42,0.3602566242,16043.2001953125,256.2000122070,233.6666717529,1.1866666030,172.8666687011,932.5067138671,932.5067138671,932.5067138671,41.5999984741,17.7733364105,6.4000000953,6.8906674385,1.1200000047,0.0000000000,0.0000000000,0.0000000000
