2026-09-09 16:09:25,0.8100594520,2509.3332519531,165.2666625976,214.8000030517,2.2473332881,28.7333335876,920.7600097656,920.7600097656,920.7600097656,77.0000000000,22.0133361816,19.1599998474,16.5073318481,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 16:15:00,0.8966117858,4034.0000000000,149.3333282470,198.8000030517,1.9459999084,46.0000000000,920.5000000000,920.5000000000,920.5000000000,77.4666671752,22.0266704559,19.2333354949,16.5826663970,1.1200000047,0.0000000000,0.0000000000,0.2000000000
2026-09-09 16:20:35,0.9603940963,4686.2001953125,166.7333374023,216.7333374023,1.0319998264,55.0666656494,920.7067260742,920.7067260742,920.7067260742,78.1333312988,22.0266704559,19.3599987030,16.7219982147,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 16:26:09,0.9332228660,4762.6665039062,137.0666656494,186.5333404541,1.1373332738,53.6666679382,920.6801147460,920.6801147460,920.6801147460,78.4666671752,21.9400005340,19.3999996185,16.7826652526,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 16:31:44,0.9058376312,4882.4667968750,142.3999938964,192.1333312988,1.3686665296,56.0666656494,920.5999145507,920.5999145507,920.5999145507,79.0000000000,21.9333324432,19.4399986267,16.8193340301,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 16:37:18,0.8790544509,4606.3334960937,127.1333312988,176.6000061035,1.4260000228,47.7999992370,920.3798828125,920.3798828125,920.3798828125,79.1333312988,21.9333324432,19.4200000762,16.8266658782,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 16:42:53,0.8650780677,2495.5334472656,157.1999969482,206.6666717529,1.4780000686,26.7333335876,920.4533691406,920.4533691406,920.4533691406,78.6666641235,22.0266704559,19.5066642761,16.8740005493,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 16:48:28,0.8568349838,1513.6666259765,129.2666625976,178.8000030517,1.4953332901,17.2000007629,920.4465942382,920.4465942382,920.4465942382,78.4666671752,22.0266704559,19.4933300018,16.8946666717,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 16:54:02,0.8509875297,1534.5999755859,167.6666717529,217.1999969482,1.1386666297,16.5333328247,920.2467651367,920.2467651367,920.2467651367,78.4000015258,22.0266704559,19.4999980926,16.8893318176,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 16:59:37,0.8481142044,2120.8000488281,137.7333374023,187.3333282470,2.0173332691,22.9333324432,920.2333374023,920.2333374023,920.2333374023,77.6666641235,22.1000041961,19.3600025177,16.7226657867,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 17:05:12,0.7935809135,1685.4000244140,141.3333282470,190.8000030517,2.8386664390,18.7333335876,920.0866699218,920.0866699218,920.0866699218,75.8666687011,22.1866645812,19.1266651153,16.4566669464,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 17:10:46,0.7332748413,2935.9333496093,151.7333374023,201.2666625976,2.0973334312,32.5333328247,920.0533447265,920.0533447265,920.0533447265,74.9333343505,22.2133312225,18.9533329010,16.2700004577,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 17:16:21,0.6496551036,3326.8666992187,168.1333312988,217.6000061035,2.3353335857,40.3333320617,919.9866943359,919.9866943359,919.9866943359,74.3333358764,22.2133312225,18.7666683197,16.0913333892,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 17:21:56,0.4272770881,3264.5334472656,162.1999969482,211.8000030517,1.7426664829,37.6666679382,919.9066162109,919.9066162109,919.9066162109,73.7333297729,22.1533374786,18.6399974822,15.9326667785,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 17:27:30,0.4249936103,3161.2666015625,186.1333312988,235.6000061035,1.2239998579,38.2000007629,919.8800048828,919.8800048828,919.8800048828,73.0666656494,22.1200008392,18.5000000000,15.7939996719,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-09 17:33:05,0.3989575862,4041.9333496093,150.8000030517,200.3999938964,2.0020000934,49.9333343505,919.6932983398,919.6932983398,919.6932983398,72.8000030517,22.0266704559,18.3999977111,15.6793327331,1.1200000047,0.0000000000,0.0000000000,0.0000000000
