2026-09-18 22:11:52,0.3621798038,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 22:17:26,0.3622597455,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 22:23:00,0.3623928785,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 22:28:35,0.3624560594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 22:34:09,0.3626327514,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 22:39:43,0.3628036737,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 22:45:17,0.3631111383,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 22:50:51,0.3633864164,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 22:56:25,0.3637243270,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:01:58,0.3642636775,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:07:32,0.3657736301,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:13:06,0.3656444549,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:18:40,0.3654556035,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:24:14,0.3653563261,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:29:47,0.3652753353,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:35:21,0.3652493715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:40:55,0.3651330232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:46:35,0.3653765678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:52:26,0.3656095504,0.0000000000,82.0666656494,100.0666656494,0.1120000004,0.4666666507,333.1666564941,333.1666564941,333.1666564941,22.5333328247,4.1600003242,2.2533335685,2.4980001449,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-18 23:58:17,0.3656646966,0.0000000000,65.5999984741,35.4000015258,0.2153333187,0.5333333492,333.1733398437,333.1733398437,333.1733398437,22.4666671752,4.1333336830,2.2000000476,2.4760000705,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:04:07,0.3655055046,0.0000000000,110.0666656494,35.5333328247,0.1700000047,0.8666666984,399.8199768066,399.8199768066,399.8199768066,26.7999992370,4.9600000381,2.6199998855,2.9553332328,0.4799999713,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:09:55,0.3657378911,0.0000000000,124.6666641235,53.8666648864,0.2013333320,0.7333333492,466.4333190917,466.4333190917,466.4333190917,31.2666664123,5.7399997711,3.0066668987,3.4300000667,0.5599999904,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:15:45,0.3658028841,0.0000000000,123.1333312988,24.7333335876,0.2439999818,0.6000000000,399.7799682617,399.7799682617,399.7799682617,26.8666667938,4.8799996376,2.5600001811,2.9319996833,0.4799999713,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:21:35,0.3658357858,0.0000000000,109.0666656494,10.5333337783,0.2866666603,0.6666666984,399.7599792480,399.7599792480,399.7599792480,26.9333324432,4.8399996757,2.5399999618,2.9226667404,0.4799999713,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:27:26,0.3658585309,0.0000000000,84.0000000000,6.0000000000,0.0753333330,0.7333333492,333.1066589355,333.1066589355,333.1066589355,22.3999996185,4.0133333206,2.0733335018,2.4126665592,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:33:17,0.3659447669,0.0000000000,81.5999984741,51.5999984741,0.1293333292,0.5333333492,333.0800170898,333.0800170898,333.0800170898,22.3333339691,3.9733338356,2.0333333015,2.3940000534,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:39:08,0.3659256935,0.0000000000,114.8000030517,12.6666669845,0.1860000038,0.8000000000,333.0666809082,333.0666809082,333.0666809082,22.3333339691,3.9800000190,2.0399999618,2.4019999504,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:44:58,0.3656253337,0.0000000000,70.9333343505,20.5333328247,0.2353332996,1.0000000000,399.6866455078,399.6866455078,399.6866455078,26.5333328247,4.8333334922,2.4466667175,2.8733331680,0.4799999713,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:50:48,0.3655015230,0.0000000000,121.5999984741,22.9333324432,0.1546666622,1.1333333253,399.6133422851,399.6133422851,399.6133422851,26.3999996185,4.8266663551,2.4000000953,2.8579996109,0.4799999713,0.0000000000,0.0000000000,0.0000000000
2026-09-19 00:56:39,0.3654554367,0.0000000000,69.4000015258,15.1333332061,0.1959999942,0.7333333492,333.0000000000,333.0000000000,333.0000000000,22.0000000000,4.0199995040,2.0000000000,2.3766665458,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-19 01:02:29,0.3655777931,0.0000000000,24.5333328247,42.4666671752,0.1493333339,0.6666666984,333.0066833496,333.0066833496,333.0066833496,22.0000000000,4.0199999809,1.9933333396,2.3759999275,0.4000000000,0.0000000000,0.0000000000,0.0000000000
2026-09-19 01:08:20,0.3654485940,0.0000000000,32.0666656494,26.0000000000,0.2819999694,0.6666666984,333.0333251953,333.0333251953,333.0333251953,22.0000000000,4.0133333206,1.9733332633,2.3673331737,0.4000000000,0.0000000000,0.0000000000,0.0000000000
