2026-09-17 22:11:36,0.3641715049,0.0000000000,247.2666625976,249.6666717529,0.3113332986,1.5333333015,931.0932006835,931.0932006835,931.0932006835,62.5333328247,16.0533313751,10.4533319473,9.3106670379,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-17 22:17:10,0.3641526460,0.0000000000,242.9333343505,245.2666625976,0.2893333244,1.8666666984,931.1534423828,931.1534423828,931.1534423828,62.5333328247,16.0533313751,10.3533325195,9.2353334426,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-17 22:22:45,0.3641209840,0.0000000000,239.6000061035,193.0666656494,0.3513333320,1.8666666984,931.1332397460,931.1332397460,931.1332397460,62.5333328247,15.9600028991,10.2666664123,9.1719989776,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-17 22:28:19,0.3642572879,0.0000000000,241.3999938964,171.2666625976,0.3659999847,1.8666666984,931.0665893554,931.0665893554,931.0665893554,62.5333328247,15.8800001144,10.2599992752,9.1733331680,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-17 22:33:54,0.3641479253,0.0000000000,207.5333404541,257.9333190917,0.5353333473,1.8666666984,931.1132202148,931.1132202148,931.1132202148,62.5333328247,15.9333353042,10.2400007247,9.1606664657,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-17 22:39:28,0.3640588283,0.0000000000,190.6666717529,240.8000030517,0.4986666679,1.7999999523,931.1065673828,931.1065673828,931.1065673828,62.5333328247,16.0266647338,10.3533334732,9.2353334426,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-17 22:45:02,0.3642060279,0.0000000000,266.0000000000,244.3999938964,0.4733333110,1.2000000476,931.0998535156,931.0998535156,931.0998535156,63.2666664123,15.8933324813,10.3600006103,9.2446660995,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-17 22:50:37,0.3642227411,0.0000000000,246.6000061035,272.8666687011,0.6699999809,1.7333333492,931.1332397460,931.1332397460,931.1332397460,63.4666671752,15.9200019836,10.3933315277,9.2653331756,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-17 22:56:11,0.3642409324,0.0000000000,255.6000061035,233.8000030517,0.7653332710,1.1333333253,931.0932006835,931.0932006835,931.0932006835,64.0666656494,15.8866672515,10.5799999237,9.3813323974,1.1200000047,0.0000000000,0.0000000000,0.0000000000
2026-09-17 23:01:46,0.3644316434,0.0000000000,234.1999969482,212.6000061035,0.4893333435,0.9333333015,931.0466918945,931.0466918945,931.0466918945,64.8666687011,15.8333311080,10.7266664505,9.4753322601,1.1200000047,0.0000000000,0.0000000000,0.0000000000
